ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
673477,DATA,52.7,-2.1, 0, 0,180465,1000,1000,0,0,0,""
673977,DATA,53.0,0.0, 0, 0,178847,1000,1000,0,0,0,""
674477,DATA,53.0,2.1, 0, 0,181066,1000,1000,0,0,0,""
674977,DATA,53.0,0.0, 0, 0,179434,1000,1000,0,0,0,""
675477,DATA,53.0,0.0, 0, 0,180023,1000,1000,0,0,0,""
675977,DATA,53.0,0.0, 0, 0,178859,1000,1000,0,0,0,""
676977,DATA,52.7,-2.1, 0, 0,190521,1000,1000,0,0,0,""
677477,DATA,52.7,0.0, 0, 0,180018,1000,1000,0,0,0,""
677977,DATA,52.7,0.0, 0, 0,179278,1000,1000,0,0,0,""
678477,DATA,52.7,-2.0, 0, 0,180607,1000,1000,0,0,0,""
678977,DATA,52.7,0.0, 0, 0,180018,1000,1000,0,0,0,""
679477,DATA,52.7,0.0, 0, 0,180487,1000,1000,0,0,0,""
679977,DATA,52.7,0.0, 0, 0,179257,1000,1000,0,0,0,""
680477,DATA,52.7,0.0, 0, 0,179886,1000,1000,0,0,0,""
680977,DATA,52.7,0.0, 0, 0,178831,1000,1000,0,0,0,""
681477,DATA,52.7,0.0, 0, 0,180617,1000,1000,0,0,0,""
681977,DATA,52.7,0.0, 0, 0,178859,1000,1000,0,0,0,""
682477,DATA,52.7,0.0, 0, 0,181212,1000,1000,0,0,0,""
682977,DATA,52.7,0.0, 0, 0,179431,1000,1000,0,0,0,""
683477,DATA,52.7,0.0, 0, 0,180640,1000,1000,0,0,0,""
683977,DATA,52.7,0.0, 0, 0,179431,1000,1000,0,0,0,""
684477,DATA,52.7,0.0, 0, 0,180611,1000,1000,0,0,0,""
684977,DATA,52.7,0.0, 0, 0,178701,1000,1000,0,0,0,""
685477,DATA,52.5,-2.1, 0, 0,181063,1000,1000,0,0,0,""
685977,DATA,52.7,2.1, 0, 0,179282,1000,1000,0,0,0,""
686477,DATA,52.5,-2.1, 0, 0,180480,1000,1000,0,0,0,""
686977,DATA,52.7,2.1, 0, 0,178665,1000,1000,0,0,0,""
687477,DATA,52.5,0.0, 0, 0,181059,1000,1000,0,0,0,""
687978,DATA,52.7,2.1, 0, 0,179276,1000,1000,0,0,0,""
688479,DATA,52.5,0.0, 0, 0,180614,1000,1000,0,0,0,""
688980,DATA,52.5,0.0, 0, 0,179440,1000,1000,0,0,0,""
689481,DATA,52.5,-2.1, 0, 0,179896,1000,1000,0,0,0,""
689982,DATA,52.5,0.0, 0, 0,178838,1000,1000,0,0,0,""
690483,DATA,52.5,0.0, 0, 0,180470,1000,1000,0,0,0,""
690984,DATA,52.5,0.0, 0, 0,179283,1000,1000,0,0,0,""
691485,DATA,52.5,0.0, 0, 0,181038,1000,1000,0,0,0,""
691986,DATA,52.5,0.0, 0, 0,178840,1000,1000,0,0,0,""
692487,DATA,52.5,0.0, 0, 0,180608,1000,1000,0,0,0,""
692988,DATA,52.5,0.0, 0, 0,178836,1000,1000,0,0,0,""
693489,DATA,52.5,0.0, 0, 0,180487,1000,1000,0,0,0,""
693990,DATA,52.5,2.1, 0, 0,179292,1000,1000,0,0,0,""
694491,DATA,52.5,0.0, 0, 0,181070,1000,1000,0,0,0,""
694992,DATA,52.5,0.0, 0, 0,178810,1000,1000,0,0,0,""
695493,DATA,52.5,0.0, 0, 0,181070,1000,1000,0,0,0,""
695994,DATA,52.5,2.1, 0, 0,179266,1000,1000,0,0,0,""
696495,DATA,52.5,2.0, 0, 0,179913,1000,1000,0,0,0,""
696996,DATA,52.2,-2.1, 0, 0,178692,1000,1000,0,0,0,""
697497,DATA,52.2,0.0, 0, 0,180630,1000,1000,0,0,0,""
697998,DATA,52.2,0.0, 0, 0,179424,1000,1000,0,0,0,""
698499,DATA,52.2,0.0, 0, 0,180641,1000,1000,0,0,0,""
699000,DATA,52.2,0.0, 0, 0,178690,1000,1000,0,0,0,""
699501,DATA,52.2,0.0, 0, 0,181217,1000,1000,0,0,0,""
700002,DATA,52.2,0.0, 0, 0,179431,1000,1000,0,0,0,""
700503,DATA,52.2,0.0, 0, 0,181235,1000,1000,0,0,0,""
701004,DATA,52.2,0.0, 0, 0,178850,1000,1000,0,0,0,""
701505,DATA,52.2,0.0, 0, 0,180448,1000,1000,0,0,0,""
702006,DATA,52.2,0.0, 0, 0,178828,1000,1000,0,0,0,""
702507,DATA,52.2,0.0, 0, 0,180624,1000,1000,0,0,0,""
703008,DATA,52.2,0.0, 0, 0,178710,1000,1000,0,0,0,""
703509,DATA,52.2,0.0, 0, 0,181061,1000,1000,0,0,0,""
704010,DATA,52.0,-2.1, 0, 0,178693,1000,1000,0,0,0,""
704511,DATA,52.2,0.0, 0, 0,181233,1000,1000,0,0,0,""
705012,DATA,52.2,0.0, 0, 0,179415,1000,1000,0,0,0,""
705513,DATA,52.2,0.0, 0, 0,180492,1000,1000,0,0,0,""
706014,DATA,52.0,-2.1, 0, 0,178672,1000,1000,0,0,0,""
706515,DATA,52.2,0.0, 0, 0,181061,1000,1000,0,0,0,""
707016,DATA,52.0,0.0, 0, 0,180011,1000,1000,0,0,0,""
707517,DATA,52.0,-2.1, 0, 0,180477,1000,1000,0,0,0,""
708018,DATA,52.2,2.1, 0, 0,178821,1000,1000,0,0,0,""
708519,DATA,52.0,0.0, 0, 0,180602,1000,1000,0,0,0,""
709020,DATA,52.0,0.0, 0, 0,179429,1000,1000,0,0,0,""
709521,DATA,52.0,0.0, 0, 0,180491,1000,1000,0,0,0,""
710022,DATA,52.0,0.0, 0, 0,178838,1000,1000,0,0,0,""
710523,DATA,52.0,0.0, 0, 0,180613,1000,1000,0,0,0,""
711024,DATA,52.0,0.0, 0, 0,179887,1000,1000,0,0,0,""
711525,DATA,52.0,0.0, 0, 0,181054,1000,1000,0,0,0,""
712026,DATA,52.0,0.0, 0, 0,179447,1000,1000,0,0,0,""
712527,DATA,52.0,0.0, 0, 0,181068,1000,1000,0,0,0,""
713028,DATA,52.0,0.0, 0, 0,179282,1000,1000,0,0,0,""
713529,DATA,52.0,0.0, 0, 0,180451,1000,1000,0,0,0,""
714030,DATA,52.0,0.0, 0, 0,180039,1000,1000,0,0,0,""
714531,DATA,52.0,0.0, 0, 0,180618,1000,1000,0,0,0,""
715032,DATA,52.0,0.0, 0, 0,179278,1000,1000,0,0,0,""
715533,DATA,52.0,0.0, 0, 0,180508,1000,1000,0,0,0,""
716034,DATA,51.7,-2.1, 0, 0,179296,1000,1000,0,0,0,""
716535,DATA,52.0,0.0, 0, 0,180608,1000,1000,0,0,0,""
717036,DATA,51.7,-2.1, 0, 0,179290,1000,1000,0,0,0,""
717537,DATA,51.7,0.0, 0, 0,180487,1000,1000,0,0,0,""
718038,DATA,51.7,0.0, 0, 0,179438,1000,1000,0,0,0,""
718539,DATA,51.7,0.0, 0, 0,181214,1000,1000,0,0,0,""
719040,DATA,51.7,0.0, 0, 0,178706,1000,1000,0,0,0,""
719541,DATA,51.7,-2.1, 0, 0,181082,1000,1000,0,0,0,""
720042,DATA,51.7,0.0, 0, 0,179434,1000,1000,0,0,0,""
720543,DATA,51.7,0.0, 0, 0,181058,1000,1000,0,0,0,""
721044,DATA,51.7,0.0, 0, 0,179282,1000,1000,0,0,0,""
721545,DATA,51.7,0.0, 0, 0,179886,1000,1000,0,0,0,""
722046,DATA,51.7,0.0, 0, 0,178243,1000,1000,0,0,0,""
722547,DATA,51.7,0.0, 0, 0,180470,1000,1000,0,0,0,""
723048,DATA,51.7,0.0, 0, 0,179429,1000,1000,0,0,0,""
723549,DATA,51.7,0.0, 0, 0,180471,1000,1000,0,0,0,""
724050,DATA,51.5,-2.1, 0, 0,178692,1000,1000,0,0,0,""
724551,DATA,51.7,0.0, 0, 0,180473,1000,1000,0,0,0,""
725052,DATA,51.7,0.0, 0, 0,179267,1000,1000,0,0,0,""
725553,DATA,51.7,2.1, 0, 0,180476,1000,1000,0,0,0,""
726054,DATA,51.7,0.0, 0, 0,179266,1000,1000,0,0,0,""
726555,DATA,51.7,2.0, 0, 0,181222,1000,1000,0,0,0,""
727056,DATA,51.5,-2.1, 0, 0,179262,1000,1000,0,0,0,""
727557,DATA,51.7,2.1, 0, 0,181231,1000,1000,0,0,0,""
728058,DATA,51.5,-2.1, 0, 0,178694,1000,1000,0,0,0,""
728559,DATA,51.5,0.0, 0, 0,180490,1000,1000,0,0,0,""
729060,DATA,51.5,0.0, 0, 0,178842,1000,1000,0,0,0,""
729561,DATA,51.5,0.0, 0, 0,180631,1000,1000,0,0,0,""
730062,DATA,51.5,0.0, 0, 0,178850,1000,1000,0,0,0,""
730563,DATA,51.5,0.0, 0, 0,181216,1000,1000,0,0,0,""
731064,DATA,51.5,0.0, 0, 0,178704,1000,1000,0,0,0,""
731565,DATA,51.5,0.0, 0, 0,181202,1000,1000,0,0,0,""
732066,DATA,51.5,0.0, 0, 0,179287,1000,1000,0,0,0,""
732567,DATA,51.5,0.0, 0, 0,180610,1000,1000,0,0,0,""
733068,DATA,51.5,0.0, 0, 0,178841,1000,1000,0,0,0,""
733569,DATA,51.5,0.0, 0, 0,180473,1000,1000,0,0,0,""
734070,DATA,51.5,0.0, 0, 0,179422,1000,1000,0,0,0,""
734571,DATA,51.5,0.0, 0, 0,180625,1000,1000,0,0,0,""
735072,DATA,51.5,0.0, 0, 0,178675,1000,1000,0,0,0,""
735573,DATA,51.5,0.0, 0, 0,180478,1000,1000,0,0,0,""
736074,DATA,51.5,0.0, 0, 0,178686,1000,1000,0,0,0,""
736575,DATA,51.5,2.1, 0, 0,180489,1000,1000,0,0,0,""
737076,DATA,51.5,2.1, 0, 0,178677,1000,1000,0,0,0,""
737577,DATA,51.5,2.1, 0, 0,180639,1000,1000,0,0,0,""
738078,DATA,51.2,0.0, 0, 0,178848,1000,1000,0,0,0,""
738579,DATA,51.2,0.0, 0, 0,180470,1000,1000,0,0,0,""
739080,DATA,51.2,0.0, 0, 0,178842,1000,1000,0,0,0,""
739581,DATA,51.2,0.0, 0, 0,180636,1000,1000,0,0,0,""
740082,DATA,51.2,0.0, 0, 0,178841,1000,1000,0,0,0,""
740583,DATA,51.2,0.0, 0, 0,180633,1000,1000,0,0,0,""
741084,DATA,51.2,0.0, 0, 0,178696,1000,1000,0,0,0,""
741585,DATA,51.2,0.0, 0, 0,180644,1000,1000,0,0,0,""
742086,DATA,51.2,0.0, 0, 0,179306,1000,1000,0,0,0,""
742587,DATA,51.2,0.0, 0, 0,181061,1000,1000,0,0,0,""
743088,DATA,51.2,0.0, 0, 0,179275,1000,1000,0,0,0,""
743589,DATA,51.2,0.0, 0, 0,180012,1000,1000,0,0,0,""
744090,DATA,51.2,0.0, 0, 0,179438,1000,1000,0,0,0,""
744591,DATA,51.2,0.0, 0, 0,180477,1000,1000,0,0,0,""
745092,DATA,51.2,0.0, 0, 0,179303,1000,1000,0,0,0,""
745593,DATA,51.2,0.0, 0, 0,180020,1000,1000,0,0,0,""
746094,DATA,51.0,-2.1, 0, 0,178715,1000,1000,0,0,0,""
746595,DATA,51.2,0.0, 0, 0,180646,1000,1000,0,0,0,""
747096,DATA,51.2,0.0, 0, 0,179294,1000,1000,0,0,0,""
747597,DATA,51.2,0.0, 0, 0,179888,1000,1000,0,0,0,""
748098,DATA,51.0,0.0, 0, 0,179417,1000,1000,0,0,0,""
748599,DATA,51.2,2.1, 0, 0,180611,1000,1000,0,0,0,""
749100,DATA,51.0,0.0, 0, 0,178843,1000,1000,0,0,0,""
749601,DATA,51.2,0.0, 0, 0,180618,1000,1000,0,0,0,""
750102,DATA,51.0,0.0, 0, 0,180000,1000,1000,0,0,0,""
750603,DATA,51.0,0.0, 0, 0,181246,1000,1000,0,0,0,""
751104,DATA,51.0,0.0, 0, 0,179857,1000,1000,0,0,0,""
751605,DATA,51.0,0.0, 0, 0,181789,1000,1000,0,0,0,""
752106,DATA,51.0,0.0, 0, 0,179282,1000,1000,0,0,0,""
752607,DATA,51.0,0.0, 0, 0,181242,1000,1000,0,0,0,""
753108,DATA,51.0,0.0, 0, 0,179422,1000,1000,0,0,0,""
753609,DATA,51.0,0.0, 0, 0,181674,1000,1000,0,0,0,""
754110,DATA,51.0,0.0, 0, 0,179425,1000,1000,0,0,0,""
754611,DATA,51.0,0.0, 0, 0,181207,1000,1000,0,0,0,""
755112,DATA,51.0,0.0, 0, 0,179271,1000,1000,0,0,0,""
755613,DATA,51.0,0.0, 0, 0,181086,1000,1000,0,0,0,""
756114,DATA,51.0,0.0, 0, 0,179424,1000,1000,0,0,0,""
756615,DATA,51.0,0.0, 0, 0,180479,1000,1000,0,0,0,""
757116,DATA,51.0,0.0, 0, 0,180027,1000,1000,0,0,0,""
757617,DATA,51.0,2.1, 0, 0,181644,1000,1000,0,0,0,""
758118,DATA,50.8,0.0, 0, 0,179882,1000,1000,0,0,0,""
758619,DATA,50.8,-2.1, 0, 0,181048,1000,1000,0,0,0,""
759120,DATA,50.8,0.0, 0, 0,180000,1000,1000,0,0,0,""
759621,DATA,50.8,-2.0, 0, 0,181244,1000,1000,0,0,0,""
760122,DATA,50.8,0.0, 0, 0,180012,1000,1000,0,0,0,""
760623,DATA,51.0,2.1, 0, 0,181230,1000,1000,0,0,0,""
761124,DATA,51.0,2.1, 0, 0,179283,1000,1000,0,0,0,""
761625,DATA,50.8,0.0, 0, 0,181100,1000,1000,0,0,0,""
762126,DATA,50.8,0.0, 0, 0,180029,1000,1000,0,0,0,""
762627,DATA,50.8,0.0, 0, 0,181063,1000,1000,0,0,0,""
763128,DATA,50.8,0.0, 0, 0,180616,1000,1000,0,0,0,""
763629,DATA,50.8,0.0, 0, 0,181214,1000,1000,0,0,0,""
764130,DATA,50.8,0.0, 0, 0,180041,1000,1000,0,0,0,""
764631,DATA,50.8,0.0, 0, 0,181203,1000,1000,0,0,0,""
765132,DATA,50.8,0.0, 0, 0,179431,1000,1000,0,0,0,""
765633,DATA,50.8,0.0, 0, 0,181620,1000,1000,0,0,0,""
766134,DATA,50.8,0.0, 0, 0,179434,1000,1000,0,0,0,""
766635,DATA,50.8,0.0, 0, 0,181212,1000,1000,0,0,0,""
767136,DATA,50.8,0.0, 0, 0,179421,1000,1000,0,0,0,""
767637,DATA,50.8,0.0, 0, 0,181680,1000,1000,0,0,0,""
768138,DATA,50.8,0.0, 0, 0,179301,1000,1000,0,0,0,""
768639,DATA,50.8,0.0, 0, 0,181237,1000,1000,0,0,0,""
769140,DATA,50.8,0.0, 0, 0,180004,1000,1000,0,0,0,""
769641,DATA,50.8,0.0, 0, 0,180645,1000,1000,0,0,0,""
770142,DATA,50.8,0.0, 0, 0,179443,1000,1000,0,0,0,""
770643,DATA,50.8,0.0, 0, 0,181629,1000,1000,0,0,0,""
771144,DATA,50.8,0.0, 0, 0,178821,1000,1000,0,0,0,""
771645,DATA,50.8,2.0, 0, 0,180481,1000,1000,0,0,0,""
772146,DATA,50.8,0.0, 0, 0,180036,1000,1000,0,0,0,""
772647,DATA,50.8,0.0, 0, 0,181082,1000,1000,0,0,0,""
773148,DATA,50.8,0.0, 0, 0,180020,1000,1000,0,0,0,""
773649,DATA,50.5,-2.1, 0, 0,180493,1000,1000,0,0,0,""
774150,DATA,50.5,-2.1, 0, 0,179287,1000,1000,0,0,0,""
774651,DATA,50.5,-2.0, 0, 0,180483,1000,1000,0,0,0,""
775152,DATA,50.5,0.0, 0, 0,179280,1000,1000,0,0,0,""
775653,DATA,50.8,2.1, 0, 0,180599,1000,1000,0,0,0,""
776154,DATA,50.5,0.0, 0, 0,180023,1000,1000,0,0,0,""
776655,DATA,50.5,0.0, 0, 0,181636,1000,1000,0,0,0,""
777156,DATA,50.8,2.1, 0, 0,179449,1000,1000,0,0,0,""
777657,DATA,50.5,0.0, 0, 0,181221,1000,1000,0,0,0,""
778158,DATA,50.5,0.0, 0, 0,179431,1000,1000,0,0,0,""
778659,DATA,50.5,0.0, 0, 0,181228,1000,1000,0,0,0,""
779160,DATA,50.5,0.0, 0, 0,180032,1000,1000,0,0,0,""
779661,DATA,50.5,0.0, 0, 0,181783,1000,1000,0,0,0,""
780162,DATA,50.5,0.0, 0, 0,178848,1000,1000,0,0,0,""
780663,DATA,50.5,0.0, 0, 0,181180,1000,1000,0,0,0,""
781164,DATA,50.5,0.0, 0, 0,179429,1000,1000,0,0,0,""
781665,DATA,50.2,-2.1, 0, 0,181645,1000,1000,0,0,0,""
782166,DATA,50.5,0.0, 0, 0,180610,1000,1000,0,0,0,""
782667,DATA,50.2,-2.1, 0, 0,181685,1000,1000,0,0,0,""
783168,DATA,50.5,2.1, 0, 0,179852,1000,1000,0,0,0,""
783669,DATA,50.2,0.0, 0, 0,181084,1000,1000,0,0,0,""
784170,DATA,50.2,-2.1, 0, 0,179872,1000,1000,0,0,0,""
784671,DATA,50.5,0.0, 0, 0,181072,1000,1000,0,0,0,""
785172,DATA,50.2,0.0, 0, 0,180446,1000,1000,0,0,0,""
785673,DATA,50.5,2.1, 0, 0,181233,1000,1000,0,0,0,""
786174,DATA,50.2,0.0, 0, 0,179306,1000,1000,0,0,0,""
786675,DATA,50.2,0.0, 0, 0,180460,1000,1000,0,0,0,""
787176,DATA,50.2,0.0, 0, 0,179852,1000,1000,0,0,0,""
787677,DATA,50.2,0.0, 0, 0,182252,1000,1000,0,0,0,""
788178,DATA,50.5,2.1, 0, 0,179895,1000,1000,0,0,0,""
788679,DATA,50.2,0.0, 0, 0,181091,1000,1000,0,0,0,""
789180,DATA,50.2,0.0, 0, 0,179443,1000,1000,0,0,0,""
789681,DATA,50.2,0.0, 0, 0,181207,1000,1000,0,0,0,""
790182,DATA,50.2,0.0, 0, 0,180019,1000,1000,0,0,0,""
790683,DATA,50.2,0.0, 0, 0,181228,1000,1000,0,0,0,""
791184,DATA,50.2,0.0, 0, 0,180468,1000,1000,0,0,0,""
791685,DATA,50.2,0.0, 0, 0,180498,1000,1000,0,0,0,""
792186,DATA,50.2,0.0, 0, 0,179431,1000,1000,0,0,0,""
792687,DATA,50.0,-2.0, 0, 0,181054,1000,1000,0,0,0,""
793188,DATA,50.2,0.0, 0, 0,179466,1000,1000,0,0,0,""
793689,DATA,50.2,0.0, 0, 0,181779,1000,1000,0,0,0,""
794190,DATA,50.0,-2.1, 0, 0,180475,1000,1000,0,0,0,""
794691,DATA,50.2,2.1, 0, 0,181077,1000,1000,0,0,0,""
795192,DATA,50.0,-2.1, 0, 0,180442,1000,1000,0,0,0,""
795693,DATA,50.0,0.0, 0, 0,181224,1000,1000,0,0,0,""
796194,DATA,50.0,0.0, 0, 0,179847,1000,1000,0,0,0,""
796695,DATA,50.0,0.0, 0, 0,181070,1000,1000,0,0,0,""
797196,DATA,50.0,0.0, 0, 0,180455,1000,1000,0,0,0,""
797697,DATA,50.0,0.0, 0, 0,181229,1000,1000,0,0,0,""
798198,DATA,50.0,0.0, 0, 0,179892,1000,1000,0,0,0,""
798699,DATA,50.0,0.0, 0, 0,181231,1000,1000,0,0,0,""
799200,DATA,50.0,0.0, 0, 0,179278,1000,1000,0,0,0,""
799701,DATA,50.0,0.0, 0, 0,181206,1000,1000,0,0,0,""
800202,DATA,50.0,0.0, 0, 0,179264,1000,1000,0,0,0,""
800703,DATA,50.0,0.0, 0, 0,181825,1000,1000,0,0,0,""
801204,DATA,50.0,0.0, 0, 0,179290,1000,1000,0,0,0,""
801705,DATA,50.0,0.0, 0, 0,181667,1000,1000,0,0,0,""
802206,DATA,50.0,0.0, 0, 0,179866,1000,1000,0,0,0,""
802707,DATA,50.0,0.0, 0, 0,181228,1000,1000,0,0,0,""
803208,DATA,50.0,0.0, 0, 0,180034,1000,1000,0,0,0,""
803709,DATA,50.0,0.0, 0, 0,181212,1000,1000,0,0,0,""
804210,DATA,50.0,0.0, 0, 0,179436,1000,1000,0,0,0,""
804711,DATA,50.0,0.0, 0, 0,181214,1000,1000,0,0,0,""
805212,DATA,50.0,0.0, 0, 0,179443,1000,1000,0,0,0,""
805713,DATA,50.0,0.0, 0, 0,181667,1000,1000,0,0,0,""
806214,DATA,50.0,0.0, 0, 0,180004,1000,1000,0,0,0,""
806715,DATA,50.0,0.0, 0, 0,181075,1000,1000,0,0,0,""
807216,DATA,50.0,2.1, 0, 0,179852,1000,1000,0,0,0,""
807717,DATA,49.7,-2.0, 0, 0,181064,1000,1000,0,0,0,""
808218,DATA,50.0,0.0, 0, 0,179262,1000,1000,0,0,0,""
808719,DATA,50.0,0.0, 0, 0,180644,1000,1000,0,0,0,""
809220,DATA,50.0,2.1, 0, 0,179891,1000,1000,0,0,0,""
809721,DATA,49.7,0.0, 0, 0,180641,1000,1000,0,0,0,""
810222,DATA,49.7,0.0, 0, 0,180002,1000,1000,0,0,0,""
810723,DATA,49.7,0.0, 0, 0,181658,1000,1000,0,0,0,""
811224,DATA,49.7,0.0, 0, 0,180011,1000,1000,0,0,0,""
811725,DATA,49.7,0.0, 0, 0,181638,1000,1000,0,0,0,""
812226,DATA,49.7,0.0, 0, 0,179280,1000,1000,0,0,0,""
812727,DATA,49.7,0.0, 0, 0,181052,1000,1000,0,0,0,""
813228,DATA,49.7,0.0, 0, 0,103875,1000,1000,0,0,0,""
813729,DATA,49.7,0.0, 0, 0,181059,1000,1000,0,0,0,""
814230,DATA,49.2,0.0, 0, 0,180007,1000,1000,0,0,0,""
814731,DATA,49.7,2.1, 0, 0,181793,1000,1000,0,0,0,""
815232,DATA,49.7,0.0, 0, 0,178690,1000,1000,0,0,0,""
815733,DATA,49.5,0.0, 0, 0,181217,1000,1000,0,0,0,""
816234,DATA,49.2,-2.1, 0, 0,179861,1000,1000,0,0,0,""
816735,DATA,49.5,0.0, 0, 0,181231,1000,1000,0,0,0,""
817236,DATA,49.5,0.0, 0, 0,180016,1000,1000,0,0,0,""
817737,DATA,49.5,0.0, 0, 0,181233,1000,1000,0,0,0,""
818238,DATA,49.5,0.0, 0, 0,179880,1000,1000,0,0,0,""
818739,DATA,49.5,0.0, 0, 0,181229,1000,1000,0,0,0,""
819240,DATA,49.5,0.0, 0, 0,180032,1000,1000,0,0,0,""
819741,DATA,49.5,2.0, 0, 0,181061,1000,1000,0,0,0,""
820242,DATA,49.2,0.0, 0, 0,179431,1000,1000,0,0,0,""
820743,DATA,49.5,2.1, 0, 0,181620,1000,1000,0,0,0,""
821244,DATA,49.5,0.0, 0, 0,179895,1000,1000,0,0,0,""
821745,DATA,49.5,0.0, 0, 0,181231,1000,1000,0,0,0,""
822246,DATA,49.2,-2.1, 0, 0,180461,1000,1000,0,0,0,""
822747,DATA,49.5,0.0, 0, 0,181210,1000,1000,0,0,0,""
823248,DATA,49.5,0.0, 0, 0,180457,1000,1000,0,0,0,""
823749,DATA,49.5,0.0, 0, 0,181219,1000,1000,0,0,0,""
824250,DATA,49.5,0.0, 0, 0,179429,1000,1000,0,0,0,""
824751,DATA,49.5,0.0, 0, 0,181216,1000,1000,0,0,0,""
825252,DATA,49.2,-2.1, 0, 0,179290,1000,1000,0,0,0,""
825753,DATA,49.5,0.0, 0, 0,180621,1000,1000,0,0,0,""
826254,DATA,49.5,2.1, 0, 0,179282,1000,1000,0,0,0,""
826755,DATA,49.2,0.0, 0, 0,181229,1000,1000,0,0,0,""
827256,DATA,49.5,0.0, 0, 0,179433,1000,1000,0,0,0,""
827757,DATA,49.5,0.0, 0, 0,181223,1000,1000,0,0,0,""
828258,DATA,49.5,2.1, 0, 0,179294,1000,1000,0,0,0,""
828759,DATA,49.2,0.0, 0, 0,181237,1000,1000,0,0,0,""
829260,DATA,49.2,0.0, 0, 0,180004,1000,1000,0,0,0,""
829761,DATA,49.2,0.0, 0, 0,181775,1000,1000,0,0,0,""
830262,DATA,49.2,0.0, 0, 0,179269,1000,1000,0,0,0,""
830763,DATA,49.2,0.0, 0, 0,181231,1000,1000,0,0,0,""
831264,DATA,49.2,0.0, 0, 0,179454,1000,1000,0,0,0,""
831765,DATA,49.2,0.0, 0, 0,181208,1000,1000,0,0,0,""
832266,DATA,49.2,0.0, 0, 0,179275,1000,1000,0,0,0,""
832767,DATA,49.2,0.0, 0, 0,181088,1000,1000,0,0,0,""
833268,DATA,49.2,0.0, 0, 0,179271,1000,1000,0,0,0,""
833769,DATA,49.2,0.0, 0, 0,180646,1000,1000,0,0,0,""
834270,DATA,49.2,0.0, 0, 0,180602,1000,1000,0,0,0,""
834771,DATA,49.2,0.0, 0, 0,181190,1000,1000,0,0,0,""
835272,DATA,49.2,0.0, 0, 0,179884,1000,1000,0,0,0,""
835773,DATA,49.2,0.0, 0, 0,181194,1000,1000,0,0,0,""
836274,DATA,49.2,0.0, 0, 0,179859,1000,1000,0,0,0,""
836775,DATA,49.2,0.0, 0, 0,176471,1000,1000,0,0,0,""
837276,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
837777,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
838278,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
838779,DATA,49.2,0.0, 0, 0,3563,1000,1000,0,0,0,""
839280,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
839781,DATA,49.2,0.0, 0, 0,37636,1000,1000,0,0,0,""
840282,DATA,49.2,0.0, 0, 0,180442,1000,1000,0,0,0,""
840783,DATA,49.2,0.0, 0, 0,181663,1000,1000,0,0,0,""
841284,DATA,49.0,-2.1, 0, 0,104480,1000,1000,0,0,0,""
841785,DATA,49.2,0.0, 0, 0,181834,1000,1000,0,0,0,""
842286,DATA,49.2,2.1, 0, 0,180456,1000,1000,0,0,0,""
842787,DATA,49.0,-2.1, 0, 0,181651,1000,1000,0,0,0,""
843288,DATA,49.0,-2.1, 0, 0,179874,1000,1000,0,0,0,""
843789,DATA,49.2,0.0, 0, 0,122894,1000,1000,0,0,0,""
844290,DATA,49.0,-2.1, 0, 0,165613,1000,1000,0,0,0,""
844791,DATA,49.0,-2.1, 0, 0,594,1000,1000,0,0,0,""
845292,DATA,49.0,0.0, 0, 0,1188,1000,1000,0,0,0,""
845793,DATA,49.2,0.0, 0, 0,182979,1000,1000,0,0,0,""
846294,DATA,49.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
846795,DATA,49.2,2.0, 0, 0, 0,1000,1000,0,0,0,""
847296,DATA,49.0,0.0, 0, 0,2971,1000,1000,0,0,0,""
847797,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
848298,DATA,49.0,0.0, 0, 0,4157,1000,1000,0,0,0,""
848799,DATA,49.0,0.0, 0, 0,6537,1000,1000,0,0,0,""
849300,DATA,49.0,0.0, 0, 0,1177,1000,1000,0,0,0,""
849801,DATA,49.0,0.0, 0, 0,3530,1000,1000,0,0,0,""
850302,DATA,49.0,0.0, 0, 0,6472,1000,1000,0,0,0,""
850803,DATA,49.0,0.0, 0, 0,7061,1000,1000,0,0,0,""
851304,DATA,49.0,0.0, 0, 0,4119,1000,1000,0,0,0,""
851805,DATA,48.7,-2.1, 0, 0,7642,1000,1000,0,0,0,""
852306,DATA,48.7,-2.1, 0, 0,1781,1000,1000,0,0,0,""
852807,DATA,49.0,0.0, 0, 0,4753,1000,1000,0,0,0,""
853308,DATA,49.0,0.0, 0, 0,4118,1000,1000,0,0,0,""
853809,DATA,49.0,0.0, 0, 0,2942,1000,1000,0,0,0,""
854310,DATA,49.0,0.0, 0, 0,1177,1000,1000,0,0,0,""
854811,DATA,49.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
855312,DATA,48.7,-2.1, 0, 0,181075,1000,1000,0,0,0,""
855813,DATA,49.0,0.0, 0, 0,182418,1000,1000,0,0,0,""
856314,DATA,48.7,0.0, 0, 0,181201,1000,1000,0,0,0,""
