ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
672568,DATA,38.5,0.0,2748,2821,9504,1000,1200,0,0,0,""
673069,DATA,38.2,0.0,2618,2744,2971,1000,1200,0,0,0,""
673570,DATA,38.5,0.0,2705,2694,8236,1000,1200,0,0,0,""
674071,DATA,38.2,-2.1,2752,2723,12934,1000,1200,0,0,0,""
674572,DATA,38.2,0.0,2866,2768,11290,1000,1200,0,0,0,""
675073,DATA,38.2,0.0,3006,2857,8825,1000,1200,0,0,0,""
675574,DATA,38.2,0.0,3114,2966,6472,1000,1200,0,0,0,""
676075,DATA,38.2,0.0,3063,3031,15297,1000,1200,0,0,0,""
676576,DATA,38.2,-2.0,2807,2966,8822,1000,1200,0,0,0,""
677077,DATA,38.2,0.0,2892,2898,8314,1000,1200,0,0,0,""
677578,DATA,38.2,0.0,2859,2886,17233,1000,1200,0,0,0,""
678079,DATA,38.2,0.0,2762,2845,5293,1000,1200,0,0,0,""
678580,DATA,38.2,0.0,2683,2780,4751,1000,1200,0,0,0,""
679081,DATA,38.2,0.0,2673,2726,7126,1000,1200,0,0,0,""
679582,DATA,38.2,0.0,2840,2768,8318,1000,1200,0,0,0,""
680083,DATA,38.2,0.0,2895,2807,11177,1000,1200,0,0,0,""
680584,DATA,38.2,0.0,2966,2870,9997,1000,1200,0,0,0,""
681085,DATA,38.2,0.0,3066,2947,11884,1000,1200,0,0,0,""
681586,DATA,38.0,-2.1,3092,3012,11170,1000,1200,0,0,0,""
682087,DATA,38.2,0.0,3152,3088,6532,1000,1200,0,0,0,""
682588,DATA,38.0,0.0,2915,3037,8914,1000,1200,0,0,0,""
683089,DATA,38.0,-2.1,2796,2940,8820,1000,1200,0,0,0,""
683590,DATA,38.0,0.0,2966,2932,8914,1000,1200,0,0,0,""
684091,DATA,38.0,0.0,2865,2923,11767,1000,1200,0,0,0,""
684592,DATA,38.2,2.1,2876,2882,11180,1000,1200,0,0,0,""
685093,DATA,38.0,0.0,2977,2920,13532,1000,1200,0,0,0,""
685594,DATA,38.0,0.0,2888,2923,4705,1000,1200,0,0,0,""
686095,DATA,38.0,0.0,2856,2882,13072,1000,1200,0,0,0,""
686596,DATA,37.7,-2.1,2682,2821,5880,1000,1200,0,0,0,""
687097,DATA,38.0,0.0,2576,2715,8318,1000,1200,0,0,0,""
687598,DATA,37.7,0.0,2509,2629,5296,1000,1200,0,0,0,""
688099,DATA,37.7,0.0,2490,2568,8821,1000,1200,0,0,0,""
688600,DATA,37.7,0.0,2567,2553,10690,1000,1200,0,0,0,""
689101,DATA,37.7,0.0,2527,2551,5939,1000,1200,0,0,0,""
689602,DATA,37.7,0.0,2453,2517,3563,1000,1200,0,0,0,""
690103,DATA,37.7,0.0,2417,2474,5345,1000,1200,0,0,0,""
690604,DATA,37.7,0.0,2509,2469,9503,1000,1200,0,0,0,""
691105,DATA,37.7,0.0,2487,2483,8314,1000,1200,0,0,0,""
691606,DATA,37.7,0.0,2446,2474,14856,1000,1200,0,0,0,""
692107,DATA,37.7,0.0,2543,2494,9410,1000,1200,0,0,0,""
692608,DATA,37.7,0.0,2478,2497,5345,1000,1200,0,0,0,""
693109,DATA,37.5,0.0,2444,2477,5939,1000,1200,0,0,0,""
693610,DATA,37.5,-2.1,2450,2459,8312,1000,1200,0,0,0,""
694111,DATA,37.7,2.1,2443,2457,7126,1000,1200,0,0,0,""
694380,EVENT,37.2,-4.2,2432,2452,4200,1000,1200,0,0,0,"STARTER OFF"
694645,DATA,37.7,3.1,2399,2443,1500,1000,1129,0,0,0,""
695165,DATA,37.7,0.0,2050,2335,1500,1000,1029,0,0,0,""
695665,DATA,38.0,-2.1,1728,2094,1200,1000,1000,0,0,0,""
696165,DATA,38.2,0.0,1585,1876,1200,1000,1000,0,0,0,""
696665,DATA,38.2,0.0,1391,1681,1200,1000,1000,0,0,0,""
697165,DATA,38.0,-2.1,1150,1470,600,1000,1000,0,0,0,""
697665,DATA,38.0,0.0,844,1128,600,1000,1000,0,0,0,""
698165,DATA,38.0,0.0,629,814,600,1000,1000,0,0,0,""
698665,DATA,38.2,0.0,492,612,600,1000,1000,0,0,0,""
699165,DATA,38.2,0.0,404,482, 0,1000,1000,0,0,0,""
699665,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
700165,DATA,38.2,0.0,165,140, 0,1000,1000,0,0,0,""
700665,DATA,38.2,4.2,60,108, 0,1000,1000,0,0,0,""
701165,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
701665,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
702165,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
702665,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
703165,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
703665,DATA,38.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
704165,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
704665,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
705165,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
705665,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
706165,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
706665,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
707165,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
707665,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
708165,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
708665,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
709165,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
709666,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
710167,DATA,38.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
710668,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
711169,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
711670,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
712171,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
712672,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
713173,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
713674,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
714175,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
714676,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
715177,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
715678,DATA,38.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
716179,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
716680,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
717181,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
717682,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
718183,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
718684,DATA,38.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
719185,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
719686,DATA,38.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
720187,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
720688,DATA,38.2,2.0, 0, 0, 0,1000,1000,0,0,0,""
721189,DATA,38.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
721690,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
722191,DATA,38.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
722692,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
723193,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
723694,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
724195,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
724696,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
725197,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
725698,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
726199,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
726700,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
727201,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
727702,DATA,38.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
728203,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
728704,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
729205,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
729706,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
730207,DATA,37.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
730708,DATA,37.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
731209,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
731710,DATA,38.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
732211,DATA,38.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
732712,DATA,37.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
733213,DATA,37.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
733714,DATA,38.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
734215,DATA,37.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
734716,DATA,37.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
735217,DATA,37.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
735718,DATA,37.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
736219,DATA,37.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
736720,DATA,37.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
737221,DATA,37.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
737722,DATA,37.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
738223,DATA,37.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
738724,DATA,37.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
739225,DATA,37.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
739726,DATA,37.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
740227,DATA,37.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
740728,DATA,37.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
741229,DATA,37.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
741730,DATA,37.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
742231,DATA,37.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
742732,DATA,37.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
743233,DATA,37.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
