ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
630349,DATA,77.2,0.0,5651,5767,2999,1000,1340,0,0,0,""
630849,DATA,77.0,-2.1,5394,5394,6000,1000,1330,0,0,0,""
630999,EVENT,77.0,0.0,5476,5431,6598,1000,1329,0,0,0,"STARTER 1308"
631250,EVENT,76.7,-1.8,5560,5517,3999,1000,1322,0,0,0,"STARTER 1288"
631369,DATA,76.7,0.0,5346,5440,2000,1000,1318,0,0,0,""
631889,DATA,76.5,0.0,5023,5135,1500,1000,1297,0,0,0,""
631930,EVENT,76.2,-2.1,4649,4916,1494,1000,1296,0,0,0,"STARTER 1268"
632409,DATA,76.0,-2.1,4335,4449,1500,1000,1280,0,0,0,""
632909,DATA,75.8,-2.1,4045,4188,5401,1000,1268,0,0,0,""
633409,DATA,75.5,0.0,4624,4490,4801,1000,1268,0,0,0,""
633909,DATA,75.2,0.0,4834,4795,4800,1000,1268,0,0,0,""
634140,EVENT,75.2,0.0,4855,4835,4801,1000,1268,0,0,0,"STARTER 1288"
634429,DATA,75.0,-1.8,4866,4855,3599,1000,1276,0,0,0,""
634771,EVENT,74.7,0.0,4172,4393,4800,1000,1283,0,0,0,"STARTER 1308"
634929,DATA,74.7,0.0,4159,4288,4793,1000,1288,0,0,0,""
635449,DATA,74.2,0.0,4271,4178,1500,1000,1303,0,0,0,""
635949,DATA,74.0,0.0,4834,4694,4800,1000,1308,0,0,0,""
636449,DATA,73.7,0.0,5275,5210,5400,1000,1308,0,0,0,""
636949,DATA,73.5,0.0,5380,5357,5400,1000,1308,0,0,0,""
637449,DATA,73.3,0.0,5421,5412,5401,1000,1308,0,0,0,""
637949,DATA,72.7,-2.1,5437,5432,5400,1000,1308,0,0,0,""
638449,DATA,72.5,0.0,5442,5441,5400,1000,1308,0,0,0,""
638949,DATA,72.0,-2.1,5446,5445,5400,1000,1308,0,0,0,""
639449,DATA,72.0,2.1,5449,5449,5400,1000,1308,0,0,0,""
639949,DATA,71.5,-2.1,5450,5449,5400,1000,1308,0,0,0,""
640449,DATA,71.2,0.0,5443,5445,5399,1000,1308,0,0,0,""
640949,DATA,70.8,-2.1,5437,5438,5400,1000,1308,0,0,0,""
641449,DATA,70.5,-2.1,5428,5431,5400,1000,1308,0,0,0,""
641949,DATA,70.2,0.0,5418,5420,6000,1000,1308,0,0,0,""
642449,DATA,69.7,-2.1,5410,5412,5999,1000,1308,0,0,0,""
642949,DATA,69.5,-2.1,5400,5403,5400,1000,1308,0,0,0,""
643449,DATA,69.5,2.1,5393,5395,5399,1000,1308,0,0,0,""
643949,DATA,69.0,-2.1,5392,5392,5400,1000,1308,0,0,0,""
644449,DATA,69.0,0.0,5384,5387,5401,1000,1308,0,0,0,""
644949,DATA,68.5,0.0,5376,5378,5400,1000,1308,0,0,0,""
645449,DATA,68.3,0.0,5372,5373,5400,1000,1308,0,0,0,""
645949,DATA,68.0,-2.1,5364,5366,5399,1000,1308,0,0,0,""
646449,DATA,67.5,-2.1,5345,5352,5401,1000,1308,0,0,0,""
646949,DATA,67.5,-2.1,5300,5310,4800,1000,1308,0,0,0,""
647449,DATA,67.0,0.0,5277,5282,4800,1000,1308,0,0,0,""
647949,DATA,67.0,0.0,5263,5266,6000,1000,1308,0,0,0,""
648449,DATA,66.5,-4.2,5261,5261,5400,1000,1308,0,0,0,""
648949,DATA,66.5,0.0,5254,5256,6001,1000,1308,0,0,0,""
649449,DATA,66.2,0.0,5256,5255,6000,1000,1308,0,0,0,""
649949,DATA,65.8,-2.1,5253,5254,4800,1000,1308,0,0,0,""
650449,DATA,65.8,-2.1,5252,5252,4800,1000,1308,0,0,0,""
650949,DATA,65.2,-4.2,5255,5255,5399,1000,1308,0,0,0,""
651449,DATA,65.0,-2.1,5250,5251,5400,1000,1308,0,0,0,""
651949,DATA,64.7,-2.1,5255,5254,4800,1000,1308,0,0,0,""
652449,DATA,64.7,-2.1,5263,5262,4800,1000,1308,0,0,0,""
652949,DATA,64.5,0.0,5256,5258,5400,1000,1308,0,0,0,""
653449,DATA,64.5,2.1,5257,5257,6600,1000,1308,0,0,0,""
653949,DATA,64.0,-2.1,5409,5355,6001,1000,1308,0,0,0,""
654449,DATA,63.7,0.0,5316,5338,9000,1000,1308,0,0,0,""
654949,DATA,63.5,-2.1,5292,5305,5400,1000,1308,0,0,0,""
655449,DATA,63.3,-2.1,5278,5281,6599,1000,1308,0,0,0,""
655949,DATA,63.0,-2.1,5266,5269,5400,1000,1308,0,0,0,""
656449,DATA,62.7,0.0,5267,5266,7199,1000,1308,0,0,0,""
656949,DATA,62.7,0.0,5277,5274,6000,1000,1308,0,0,0,""
657449,DATA,62.5,0.0,5277,5277,6000,1000,1308,0,0,0,""
657949,DATA,62.2,-2.1,5260,5264,8999,1000,1308,0,0,0,""
658449,DATA,62.0,-2.1,5475,5357,9600,1000,1308,0,0,0,""
658949,DATA,61.7,0.0,5362,5397,5400,1000,1308,0,0,0,""
659449,DATA,61.5,-2.1,5411,5438,6601,1000,1308,0,0,0,""
659949,DATA,61.2,0.0,5542,5480,6600,1000,1308,0,0,0,""
660449,DATA,61.5,2.1,5358,5401,6001,1000,1308,0,0,0,""
660949,DATA,61.0,0.0,5492,5387,11399,1000,1308,0,0,0,""
661449,DATA,61.0,0.0,5449,5497,7801,1000,1308,0,0,0,""
661949,DATA,60.5,0.0,5553,5547,6000,1000,1308,0,0,0,""
662449,DATA,60.2,-2.1,5722,5650,10799,1000,1308,0,0,0,""
662949,DATA,60.2,-2.1,5598,5586,7200,1000,1308,0,0,0,""
663449,DATA,60.2,0.0,5395,5436,7201,1000,1308,0,0,0,""
663949,DATA,60.0,0.0,5301,5318,5400,1000,1308,0,0,0,""
664449,DATA,59.5,-2.1,5302,5303,8400,1000,1308,0,0,0,""
664949,DATA,59.5,-2.1,5289,5292,5400,1000,1308,0,0,0,""
665449,DATA,59.5,0.0,5280,5283,5401,1000,1308,0,0,0,""
665949,DATA,59.2,-2.1,5279,5279,6001,1000,1308,0,0,0,""
666449,DATA,59.0,-2.1,5285,5284,6601,1000,1308,0,0,0,""
666949,DATA,59.0,0.0,5304,5304,5999,1000,1308,0,0,0,""
667449,DATA,58.7,0.0,5300,5301,6001,1000,1308,0,0,0,""
667949,DATA,58.5,0.0,5350,5354,6000,1000,1308,0,0,0,""
668449,DATA,58.3,0.0,5321,5331,6000,1000,1308,0,0,0,""
668949,DATA,58.3,-2.1,5569,5587,8400,1000,1308,0,0,0,""
669449,DATA,58.3,0.0,5371,5417,7200,1000,1308,0,0,0,""
669949,DATA,57.7,0.0,5300,5311,5399,1000,1308,0,0,0,""
670449,DATA,57.7,0.0,5283,5286,6000,1000,1308,0,0,0,""
670949,DATA,57.7,2.1,5269,5272,6600,1000,1308,0,0,0,""
671449,DATA,57.2,-2.1,5282,5277,6000,1000,1308,0,0,0,""
671949,DATA,57.2,2.1,5283,5283,6001,1000,1308,0,0,0,""
672449,DATA,57.0,-2.1,5285,5285,6000,1000,1308,0,0,0,""
672949,DATA,56.7,-2.1,5283,5284,6000,1000,1308,0,0,0,""
673449,DATA,56.7,2.1,5286,5285,5400,1000,1308,0,0,0,""
673949,DATA,56.5,0.0,5293,5291,6000,1000,1308,0,0,0,""
674449,DATA,56.2,-2.1,5293,5293,5400,1000,1308,0,0,0,""
674949,DATA,56.2,0.0,5291,5292,6000,1000,1308,0,0,0,""
675449,DATA,56.0,0.0,5291,5291,5401,1000,1308,0,0,0,""
675949,DATA,55.8,-2.1,5286,5288,7800,1000,1308,0,0,0,""
676449,DATA,55.8,-2.1,5280,5282,6000,1000,1308,0,0,0,""
676949,DATA,55.8,2.1,5290,5288,6001,1000,1308,0,0,0,""
677449,DATA,55.2,-2.1,5274,5279,4800,1000,1308,0,0,0,""
677949,DATA,55.2,-2.1,5275,5275,7800,1000,1308,0,0,0,""
678449,DATA,55.2,0.0,5268,5270,6000,1000,1308,0,0,0,""
678949,DATA,55.2,2.1,5272,5271,6600,1000,1308,0,0,0,""
679449,DATA,55.0,2.1,5273,5271,6000,1000,1308,0,0,0,""
679949,DATA,54.7,0.0,5278,5277,5399,1000,1308,0,0,0,""
680449,DATA,54.5,-2.1,5274,5274,4800,1000,1308,0,0,0,""
680949,DATA,54.5,0.0,5273,5274,6001,1000,1308,0,0,0,""
681449,DATA,54.5,2.1,5279,5277,6000,1000,1308,0,0,0,""
681949,DATA,54.2,0.0,5284,5282,7800,1000,1308,0,0,0,""
682449,DATA,54.0,0.0,5296,5290,7800,1000,1308,0,0,0,""
682949,DATA,53.7,-2.1,5807,5718,5400,1000,1308,0,0,0,""
683449,DATA,54.0,2.1,5406,5475,7799,1000,1308,0,0,0,""
683949,DATA,53.7,2.1,5576,5588,7201,1000,1308,0,0,0,""
684449,DATA,53.7,2.1,5437,5442,6599,1000,1308,0,0,0,""
684949,DATA,53.5,-2.1,5296,5324,6000,1000,1308,0,0,0,""
685449,DATA,53.3,-2.1,5273,5279,4801,1000,1308,0,0,0,""
685949,DATA,53.3,-2.1,5265,5267,6600,1000,1308,0,0,0,""
686449,DATA,53.0,-2.1,5258,5260,6601,1000,1308,0,0,0,""
686949,DATA,53.0,0.0,5251,5251,7799,1000,1308,0,0,0,""
687449,DATA,52.7,-2.1,5321,5319,7200,1000,1308,0,0,0,""
687949,DATA,53.0,0.0,5282,5291,6600,1000,1308,0,0,0,""
688449,DATA,52.7,0.0,5267,5268,7800,1000,1308,0,0,0,""
688949,DATA,52.7,2.1,5281,5277,7800,1000,1308,0,0,0,""
689449,DATA,52.5,-2.1,5282,5280,6599,1000,1308,0,0,0,""
689949,DATA,52.2,0.0,5358,5332,8400,1000,1308,0,0,0,""
690449,DATA,52.2,0.0,5306,5317,6000,1000,1308,0,0,0,""
690949,DATA,52.0,-2.1,5294,5300,6600,1000,1308,0,0,0,""
691449,DATA,52.0,0.0,5277,5282,5999,1000,1308,0,0,0,""
691949,DATA,52.0,2.1,5280,5278,9598,1000,1308,0,0,0,""
692449,DATA,52.0,2.1,5507,5385,10200,1000,1308,0,0,0,""
692949,DATA,51.7,0.0,5392,5423,9000,1000,1308,0,0,0,""
693449,DATA,51.7,0.0,5325,5334,8399,1000,1308,0,0,0,""
693949,DATA,51.5,0.0,5315,5318,8401,1000,1308,0,0,0,""
694449,DATA,51.2,0.0,5306,5308,7200,1000,1308,0,0,0,""
694949,DATA,51.5,0.0,5295,5297,7200,1000,1308,0,0,0,""
695449,DATA,51.2,0.0,5290,5293,6601,1000,1308,0,0,0,""
695949,DATA,51.2,0.0,5289,5288,6000,1000,1308,0,0,0,""
696449,DATA,51.0,-2.1,5437,5471,6000,1000,1308,0,0,0,""
696949,DATA,51.0,0.0,5311,5332,7800,1000,1308,0,0,0,""
697449,DATA,51.0,0.0,5531,5529,5400,1000,1308,0,0,0,""
697949,DATA,50.8,0.0,5357,5385,6000,1000,1308,0,0,0,""
698449,DATA,50.5,0.0,5318,5324,6600,1000,1308,0,0,0,""
698949,DATA,50.5,0.0,5308,5311,6600,1000,1308,0,0,0,""
699449,DATA,50.5,0.0,5304,5305,5400,1000,1308,0,0,0,""
699949,DATA,50.5,0.0,5444,5369,7801,1000,1308,0,0,0,""
700449,DATA,50.5,0.0,5384,5404,6599,1000,1308,0,0,0,""
700949,DATA,50.2,0.0,5333,5344,7800,1000,1308,0,0,0,""
701449,DATA,50.0,0.0,5309,5313,6000,1000,1308,0,0,0,""
701949,DATA,50.0,0.0,5304,5304,7799,1000,1308,0,0,0,""
702449,DATA,49.7,0.0,5315,5312,9600,1000,1308,0,0,0,""
702949,DATA,49.7,0.0,5305,5309,9000,1000,1308,0,0,0,""
703208,EVENT,49.7,-2.1,5301,5302,7125,1000,1000,0,0,0,"EV:A05_ALL_OFF"
703449,DATA,50.0,2.1,5246,5272,5400,1000,1000,0,0,0,""
703949,DATA,50.2,2.1,4865,4963,4200,1000,1000,0,0,0,""
704449,DATA,50.0,0.0,4441,4542,4200,1000,1000,0,0,0,""
704949,DATA,49.7,-2.1,4062,4153,3600,1000,1000,0,0,0,""
705449,DATA,50.0,2.1,3687,3764,3600,1000,1000,0,0,0,""
705949,DATA,49.7,0.0,3401,3456,3600,1000,1000,0,0,0,""
706449,DATA,49.7,0.0,3159,3207,3000,1000,1000,0,0,0,""
706949,DATA,49.7,0.0,2947,2988,3000,1000,1000,0,0,0,""
707449,DATA,49.7,0.0,2757,2794,2400,1000,1000,0,0,0,""
707949,DATA,49.7,0.0,2587,2620,2400,1000,1000,0,0,0,""
708449,DATA,49.7,0.0,2433,2464,1800,1000,1000,0,0,0,""
708949,DATA,49.5,0.0,2293,2321,1800,1000,1000,0,0,0,""
709449,DATA,49.5,0.0,2165,2190,1800,1000,1000,0,0,0,""
709949,DATA,49.5,0.0,2048,2071,1800,1000,1000,0,0,0,""
710449,DATA,49.5,0.0,1938,1960,1800,1000,1000,0,0,0,""
710949,DATA,49.5,0.0,1839,1859,1800,1000,1000,0,0,0,""
711449,DATA,49.5,0.0,1741,1761,1800,1000,1000,0,0,0,""
711949,DATA,49.5,0.0,1649,1668,1200,1000,1000,0,0,0,""
712449,DATA,49.5,0.0,1562,1579,1800,1000,1000,0,0,0,""
712949,DATA,49.5,0.0,1478,1494,1200,1000,1000,0,0,0,""
713449,DATA,49.5,0.0,1399,1415,1800,1000,1000,0,0,0,""
713949,DATA,49.5,0.0,1330,1343,1800,1000,1000,0,0,0,""
714449,DATA,49.5,0.0,1265,1278,1200,1000,1000,0,0,0,""
714949,DATA,49.5,0.0,1202,1215,1200,1000,1000,0,0,0,""
715449,DATA,49.5,0.0,1138,1151,1200,1000,1000,0,0,0,""
715949,DATA,49.5,0.0,1078,1090,1200,1000,1000,0,0,0,""
716449,DATA,49.5,0.0,1021,1033,600,1000,1000,0,0,0,""
716949,DATA,49.5,0.0,967,978,600,1000,1000,0,0,0,""
717449,DATA,49.5,0.0,914,925,1200,1000,1000,0,0,0,""
717949,DATA,49.5,0.0,864,874,1200,1000,1000,0,0,0,""
718449,DATA,49.5,0.0,816,825,600,1000,1000,0,0,0,""
718949,DATA,49.5,0.0,771,779,600,1000,1000,0,0,0,""
719449,DATA,49.5,0.0,727,736,600,1000,1000,0,0,0,""
719949,DATA,49.5,0.0,683,692,600,1000,1000,0,0,0,""
720449,DATA,49.5,0.0,640,648,600,1000,1000,0,0,0,""
720949,DATA,49.5,0.0,598,606,600,1000,1000,0,0,0,""
721449,DATA,49.5,0.0,562,570,600,1000,1000,0,0,0,""
721949,DATA,49.5,0.0,524,531,600,1000,1000,0,0,0,""
722449,DATA,49.5,0.0,485,493,600,1000,1000,0,0,0,""
722949,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
723449,DATA,49.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
723949,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
724449,DATA,49.7,0.0, 0, 0,600,1000,1000,0,0,0,""
724949,DATA,49.5,-2.1, 0, 0,600,1000,1000,0,0,0,""
725449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
725949,DATA,49.7,0.0, 0, 0,600,1000,1000,0,0,0,""
726449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
726949,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
727449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
727949,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
728449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
728949,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
729449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
729949,DATA,49.7,0.0,188,188, 0,1000,1000,0,0,0,""
730449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
730949,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
731449,DATA,49.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
731949,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
732449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
732949,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
733449,DATA,49.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
733949,DATA,50.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
734449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
734949,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
735449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
735949,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
736449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
736949,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
737449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
737949,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
738449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
738949,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
739449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
739949,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
740449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
740949,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
741449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
741949,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
742449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
742949,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
743449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
743949,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
744449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
744949,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
745449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
745949,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
746449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
746949,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
747449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
747949,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
748449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
748949,DATA,49.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
749449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
749949,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
750449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
750949,DATA,49.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
751449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
751949,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
752449,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
752949,DATA,49.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
753449,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
753949,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
754449,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
754949,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
755449,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
755949,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
756449,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
756949,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
757449,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
757949,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
758449,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
758949,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
759449,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
759949,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
760449,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
760949,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
761449,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
761949,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
762449,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
762949,DATA,49.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
763449,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
763949,DATA,49.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
764449,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
764949,DATA,49.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
765449,DATA,49.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
765949,DATA,49.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
766449,DATA,49.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
766949,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
767449,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
767949,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
768449,DATA,49.2,-2.1, 0, 0, 0,1000,1000,0,0,0,""
768949,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
769449,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
769949,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
770449,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
770949,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
771449,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
771949,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
772449,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
772949,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
773449,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
773949,DATA,49.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
774449,DATA,49.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
774949,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
775449,DATA,49.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
775949,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
776449,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
776949,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
777449,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
777949,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
778449,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
778949,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
779449,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
779949,DATA,49.0,0.0, 0, 0,22570,1000,1000,0,0,0,""
780449,DATA,49.0,0.0, 0, 0,1781,1000,1000,0,0,0,""
780949,DATA,49.0,0.0, 0, 0,7718,1000,1000,0,0,0,""
781449,DATA,48.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
781949,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
782449,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
782949,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
783449,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
783949,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
784449,DATA,49.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
784949,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
785449,DATA,49.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
785949,DATA,48.7,-2.0, 0, 0, 0,1000,1000,0,0,0,""
786449,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
786949,DATA,49.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
787449,DATA,49.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
787949,DATA,49.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
788449,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
788949,DATA,49.0,2.0, 0, 0, 0,1000,1000,0,0,0,""
789449,DATA,48.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
789949,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
790449,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
790949,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
791449,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
791949,DATA,48.7,0.0, 0, 0,4751,1000,1000,0,0,0,""
792449,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
792949,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
793449,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
793949,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
794449,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
794949,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
795449,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
795949,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
796449,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
796949,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
797449,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
797949,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
798449,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
798949,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
799449,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
799949,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
800449,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
800949,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
801449,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
801949,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
802449,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
802949,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
803449,DATA,48.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
803949,DATA,48.7,2.0, 0, 0, 0,1000,1000,0,0,0,""
804449,DATA,48.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
804949,DATA,48.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
805449,DATA,48.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
805949,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
806449,DATA,48.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
806949,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
807449,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
807949,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
808449,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
808949,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
