ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
730975,DATA,190.0,2.1,12206,12287,13810,1163,1640,1,1,0,""
731475,DATA,189.2,-2.1,9709,10249,8404,1163,1640,1,1,0,""
731975,DATA,189.5,2.1,8810,8997,15010,1163,1640,1,1,0,""
732475,DATA,189.2,-2.1,9192,9247,8406,1163,1640,1,1,0,""
732975,DATA,188.8,0.0,12623,12282,12606,1163,1640,1,1,0,""
733475,DATA,189.5,0.0,11159,11480,10206,1163,1640,1,1,0,""
733975,DATA,188.8,-2.1,12194,11491,11407,1163,1640,1,1,0,""
734475,DATA,188.5,0.0,11641,12117,10206,1163,1640,1,1,0,""
734975,DATA,189.0,0.0,9324,9887,11406,1163,1640,1,1,0,""
735475,DATA,188.3,0.0,8257,8480,12607,1163,1640,1,1,0,""
735975,DATA,190.0,2.1,9632,9379,11407,1163,1640,1,1,0,""
736475,DATA,189.8,0.0,8890,9037,10206,1163,1640,1,1,0,""
736975,DATA,188.8,-2.1,8445,8644,12007,1163,1640,1,1,0,""
737475,DATA,188.5,0.0,9815,9041,7804,1163,1640,1,1,0,""
737975,DATA,188.5,-2.1,12106,12063,8404,1163,1640,1,1,0,""
738475,DATA,188.3,0.0,10672,11086,11406,1163,1640,1,1,0,""
738975,DATA,187.5,0.0,8617,9061,11405,1163,1640,1,1,0,""
739475,DATA,187.3,2.1,8959,8900,9605,1163,1640,1,1,0,""
739975,DATA,186.8,-2.1,11427,10377,7804,1163,1640,1,1,0,""
740475,DATA,186.5,0.0,11515,11872,9005,1163,1640,1,1,0,""
740975,DATA,188.5,0.0,13070,12656,9606,1163,1640,1,1,0,""
741475,DATA,188.5,-2.0,10320,11053,10205,1163,1640,1,1,0,""
741975,DATA,187.8,-2.1,8616,8962,9605,1163,1640,1,1,0,""
742475,DATA,187.3,0.0,12442,11602,12607,1163,1640,1,1,0,""
742513,EVENT,187.3,0.0,12442,11602,12607,1163,1640,1,1,0,"PUMP 1168"
742733,EVENT,186.8,-2.1,12067,12015,11400,1163,1640,1,1,0,"PUMP 1173"
742975,DATA,187.0,2.1,11430,11341,10806,1164,1640,1,1,0,""
743449,EVENT,189.5,2.1,12855,12735,8311,1168,1640,1,1,0,"PUMP 1178"
743475,DATA,189.5,2.1,12361,12567,10207,1168,1640,1,1,0,""
743684,EVENT,190.0,2.1,10799,11546,11402,1169,1640,1,1,0,"PUMP 1183"
743975,DATA,189.5,-4.2,9526,9965,10806,1170,1640,1,1,0,""
744475,DATA,188.8,-2.0,12351,11379,9605,1177,1640,1,1,0,""
744975,DATA,187.8,-2.1,10858,11440,9007,1182,1640,1,1,0,""
745475,DATA,188.8,2.1,12558,11779,10206,1183,1640,1,1,0,""
745975,DATA,188.8,-2.1,10745,11439,10807,1183,1640,1,1,0,""
746475,DATA,188.3,-2.1,12867,12762,8404,1183,1640,1,1,0,""
746975,DATA,189.5,4.2,12397,11927,12006,1183,1640,1,1,0,""
747439,EVENT,189.8,0.0,12376,12598,8906,1183,1640,1,1,1,"VALVE2 ON"
747475,DATA,189.8,0.0,12376,12598,8906,1183,1640,1,1,1,""
747975,DATA,189.0,-2.1,12948,12388,7717,1183,1640,1,1,1,""
748475,DATA,189.0,0.0,10805,11561,9500,1183,1640,1,1,1,""
748975,DATA,189.8,2.1,12822,12299,12468,1183,1640,1,1,1,""
749475,DATA,189.0,-2.1,10257,11004,8311,1183,1640,1,1,1,""
749975,DATA,188.3,-2.1,12346,11473,8313,1183,1640,1,1,1,""
750446,EVENT,187.8,-2.0,11147,11570,7720,1183,1640,0,1,1,"IGN OFF"
750475,DATA,187.8,-2.0,11147,11570,7720,1183,1640,0,1,1,""
750975,DATA,189.8,6.2,9503,9807,10687,1183,1640,0,1,1,""
751201,EVENT,190.0,2.1,11645,10717,9599,1183,1640,1,1,1,"IGN ON"
751475,DATA,189.5,0.0,12736,12049,8908,1183,1640,1,1,1,""
751975,DATA,188.8,0.0,11476,11433,11281,1183,1640,1,1,1,""
752475,DATA,188.3,0.0,12368,12582,9500,1183,1640,1,1,1,""
752975,DATA,187.3,-2.1,12947,12385,4750,1183,1640,1,1,1,""
753475,DATA,187.0,0.0,10805,11561,3563,1183,1640,1,1,1,""
753975,DATA,186.8,0.0,12876,12782,5937,1183,1640,1,1,1,""
754475,DATA,186.5,-2.1,12398,11930,7719,1183,1640,1,1,1,""
754975,DATA,186.0,-2.1,11666,12179,5938,1183,1640,1,1,1,""
755475,DATA,187.0,4.2,13092,12705,7720,1183,1640,1,1,1,""
755620,EVENT,187.0,0.0,12376,12599,6000,1183,1640,1,1,1,"STARTER 1660"
755797,EVENT,187.0,-2.1,10805,11561,3493,1183,1645,1,1,1,"STARTER 1680"
755995,DATA,186.5,-3.8,11576,11568,2726,1183,1654,1,1,1,""
756036,EVENT,186.5,-3.8,11576,11568,2726,1183,1656,1,1,1,"STARTER 1700"
756195,EVENT,186.3,-1.7,13096,12486,1519,1183,1664,1,1,1,"STARTER 1720"
756515,DATA,186.5,0.0,13085,12951,1500,1183,1687,1,1,1,""
757035,DATA,185.8,-3.8,13311,12550,2000,1183,1713,1,1,1,""
757036,EVENT,185.8,-3.8,13311,12550,2000,1183,1713,1,1,1,"STARTER 1740"
757555,DATA,185.5,0.0,14113,14125,1363,1183,1730,1,1,1,""
758055,DATA,184.8,-2.1,11964,11862,12001,1183,1740,1,1,1,""
758355,EVENT,184.5,0.0,15074,14178,9601,1183,1740,1,1,1,"STARTER 1760"
758555,DATA,184.3,-2.1,14882,14739,7796,1183,1746,1,1,1,""
759055,DATA,183.3,-2.1,12831,12741,8400,1183,1756,1,1,1,""
759252,EVENT,183.5,2.1,15211,14217,6601,1183,1759,1,1,1,"STARTER 1780"
759575,DATA,183.8,0.0,15751,15276,4998,1183,1768,1,1,1,""
760075,DATA,182.8,0.0,12187,13182,10200,1183,1778,1,1,1,""
760575,DATA,182.3,-2.1,13446,12138,10201,1183,1780,1,1,1,""
761075,DATA,182.0,0.0,15334,15380,9001,1183,1780,1,1,1,""
761575,DATA,181.5,0.0,11613,12405,10793,1183,1780,1,1,1,""
762075,DATA,180.8,-2.1,10274,10488,11999,1183,1780,1,1,1,""
762575,DATA,180.3,-2.1,11898,11068,9601,1183,1780,1,1,1,""
762960,EVENT,179.8,0.0,16072,15252,13801,1183,1780,1,1,1,"PUMP 1188"
763075,DATA,179.8,0.0,15883,15536,11398,1183,1780,1,1,1,""
763575,DATA,179.0,-4.2,12274,13153,10800,1185,1780,1,1,1,""
763598,EVENT,179.0,-4.2,11396,12362,9598,1185,1780,1,1,1,"PUMP 1193"
763942,EVENT,178.5,0.0,15503,14317,8400,1186,1780,1,1,1,"PUMP 1198"
764075,DATA,178.5,0.0,16126,15131,11999,1186,1780,1,1,1,""
764575,DATA,177.3,-2.1,13858,14621,12600,1191,1780,1,1,1,""
764886,EVENT,177.3,-2.1,12713,13154,12599,1194,1780,1,1,1,"PUMP 1203"
765075,DATA,177.0,-2.1,12227,12590,14400,1194,1780,1,1,1,""
765575,DATA,176.5,0.0,11835,11300,8400,1198,1780,1,1,1,""
766021,EVENT,175.8,-2.1,15853,15508,2400,1202,1780,1,1,1,"PUMP 1208"
766075,DATA,175.8,0.0,15853,15508,2400,1202,1780,1,1,1,""
766575,DATA,175.3,-2.1,11801,12879,36604,1204,1780,1,1,1,""
767075,DATA,175.0,-2.0,9688,10108,7199,1207,1780,1,1,1,""
767575,DATA,174.8,0.0,15963,15082,54602,1208,1780,1,1,1,""
768075,DATA,174.3,0.0,18296,18102,7800,1208,1780,1,1,1,""
768152,EVENT,174.3,0.0,17791,17962,2400,1208,1780,1,1,1,"STARTER 1760"
768327,EVENT,174.3,0.0,16213,16956,19802,1208,1775,1,1,1,"STARTER 1740"
768528,EVENT,174.0,-2.1,15245,16186,3596,1208,1767,1,1,1,"STARTER 1720"
768595,DATA,174.0,-2.1,14203,15294,2247,1208,1765,1,1,1,""
768676,EVENT,173.8,-2.1,13112,14312,1691,1208,1759,1,1,1,"STARTER 1700"
768795,EVENT,174.0,2.1,11985,13265,2000,1208,1751,1,1,1,"STARTER 1680"
768955,EVENT,174.0,0.0,10836,12172,1500,1208,1737,1,1,1,"STARTER 1660"
769115,DATA,174.0,0.0,11972,12082,1500,1208,1722,1,1,1,""
769116,EVENT,174.0,0.0,11972,12082,1500,1208,1722,1,1,1,"STARTER 1640"
769435,EVENT,174.0,0.0,14988,14154,2000,1208,1689,1,1,1,"STARTER 1600"
769515,EVENT,174.0,0.0,15066,14565,1000,1208,1683,1,1,1,"STARTER 1580"
769635,DATA,174.0,0.0,14778,14661,3000,1208,1670,1,1,1,""
769996,EVENT,173.8,0.0,12565,13360,1500,1208,1623,1,1,1,"STARTER 1560"
770155,DATA,173.5,-1.9,11574,12556,1818,1208,1611,1,1,1,""
770675,DATA,173.0,1.9,12639,12575,1500,1208,1575,1,1,1,""
770676,EVENT,173.0,1.9,12639,12575,1500,1208,1575,1,1,1,"STARTER 1540"
771195,DATA,172.8,0.0,11541,11443,3002,1208,1554,1,1,1,""
771715,DATA,173.0,0.0,10340,10862,1500,1208,1531,1,1,1,""
771716,EVENT,173.0,0.0,10340,10862,1500,1208,1531,1,1,1,"STARTER 1500"
772235,DATA,173.3,0.0,10268,10588,2500,1208,1511,1,1,1,""
772236,EVENT,173.3,0.0,10268,10588,2500,1208,1511,1,1,1,"STARTER 1480"
772755,DATA,173.0,1.9,10338,10505,1818,1208,1491,1,1,1,""
773249,EVENT,173.3,0.0,9714,9917,12000,1208,1480,1,1,1,"STARTER 1500"
773255,DATA,173.3,0.0,9714,9917,12000,1208,1480,1,1,1,""
773755,DATA,173.3,2.1,9666,9865,6606,1208,1493,1,1,1,""
774255,DATA,172.8,-2.1,9440,9740,10799,1208,1500,1,1,1,""
774755,DATA,172.5,0.0,8442,8701,7801,1208,1500,1,1,1,""
775255,DATA,172.0,-2.1,9192,9373,5999,1208,1500,1,1,1,""
775755,DATA,172.5,0.0,9724,9873,13201,1208,1500,1,1,1,""
776255,DATA,172.0,-2.1,9460,9821,7200,1208,1500,1,1,1,""
776575,EVENT,172.5,2.1,10137,10024,6000,1208,1500,1,1,0,"VALVE2 OFF"
776755,DATA,172.8,0.0,9370,9695,6721,1208,1500,1,1,0,""
777255,DATA,173.0,1.9,9779,9857,9994,1208,1500,1,1,0,""
777755,DATA,172.8,-2.1,9054,9273,11874,1208,1500,1,1,0,""
778255,DATA,172.3,0.0,9852,9560,7124,1208,1500,1,1,0,""
778755,DATA,172.3,-2.1,9218,9173,12469,1208,1500,1,1,0,""
779255,DATA,171.5,0.0,10744,10285,12469,1208,1500,1,1,0,""
779755,DATA,171.5,-4.2,9874,10136,9498,1208,1500,1,1,0,""
780255,DATA,171.0,0.0,9608,9667,8906,1208,1500,1,1,0,""
780755,DATA,172.0,0.0,9148,9327,10688,1208,1500,1,1,0,""
781255,DATA,171.8,0.0,9892,9712,14248,1208,1500,1,1,0,""
781755,DATA,172.3,4.2,10028,9980,9499,1208,1500,1,1,0,""
782255,DATA,171.5,-4.2,9647,9768,9500,1208,1500,1,1,0,""
782528,EVENT,171.5,0.0,9613,9586,11400,1208,1500,1,1,0,"PUMP 1203"
782680,EVENT,171.5,0.0,9816,9689,10799,1208,1500,1,1,0,"PUMP 1198"
782755,DATA,171.8,2.1,9917,9792,8312,1208,1500,1,1,0,""
782835,EVENT,171.8,2.1,10038,9902,10806,1208,1500,1,1,0,"PUMP 1193"
782984,EVENT,172.0,0.0,10354,10106,9600,1208,1500,1,1,0,"PUMP 1188"
783133,EVENT,172.0,0.0,10455,10352,10201,1207,1500,1,1,0,"PUMP 1183"
783255,DATA,172.0,0.0,10400,10373,9498,1207,1500,1,1,0,""
783273,EVENT,172.0,0.0,10400,10373,9498,1206,1500,1,1,0,"PUMP 1178"
783431,EVENT,171.8,-2.1,10143,10226,9603,1205,1500,1,1,0,"PUMP 1173"
783591,EVENT,171.0,-2.1,9932,10094,7799,1204,1500,1,1,0,"PUMP 1168"
783755,DATA,171.0,0.0,10038,10018,11281,1203,1500,1,1,0,""
783776,EVENT,171.0,0.0,10038,10018,11281,1203,1500,1,1,0,"PUMP 1163"
783903,EVENT,170.8,-2.1,10121,10065,12006,1202,1500,1,1,0,"PUMP 1158"
784069,EVENT,170.8,0.0,9959,9991,14402,1201,1500,1,1,0,"PUMP 1153"
784273,EVENT,171.0,2.1,9896,9946,14843,1199,1500,1,1,0,"PUMP 1148"
784400,EVENT,171.3,2.1,9774,9869,10806,1198,1500,1,1,0,"PUMP 1143"
784567,EVENT,171.0,0.0,9813,9845,9002,1196,1500,1,1,0,"PUMP 1138"
784755,DATA,170.8,-2.1,9757,9810,15436,1193,1500,1,1,0,""
784786,EVENT,170.5,-2.1,9757,9810,15436,1193,1500,1,1,0,"PUMP 1133"
785275,DATA,169.8,-1.7,9681,9495,2272,1179,1500,1,1,0,""
785795,DATA,169.8,0.0,9377,9668,1500,1150,1500,1,1,0,""
785915,EVENT,169.8,0.0,9719,9691,2999,1144,1500,1,1,0,"PUMP 1128"
786069,EVENT,169.3,-4.2,10111,9969,7802,1144,1500,1,1,0,"PUMP 1123"
786295,DATA,169.0,-2.1,9358,9668,9001,1143,1500,1,1,0,""
786331,EVENT,169.0,-2.1,9358,9668,9001,1142,1500,1,1,0,"PUMP 1118"
786631,EVENT,168.5,-2.1,10104,9961,7800,1140,1500,1,1,0,"PUMP 1113"
786795,DATA,167.8,-2.1,9929,9951,10200,1139,1500,1,1,0,""
786846,EVENT,167.8,-2.1,9700,9838,5999,1139,1500,1,1,0,"PUMP 1108"
787295,DATA,167.0,-2.1,8594,8944,7199,1132,1500,1,1,0,""
787795,DATA,166.0,-1.6,9714,9379,1999,1119,1500,1,1,0,""
788295,DATA,165.0,-2.1,10042,9838,7200,1108,1500,1,1,0,""
788795,DATA,164.2,-2.1,9531,9561,12601,1108,1500,1,1,0,""
789295,DATA,163.5,0.0,9570,9588,16799,1108,1500,1,1,0,""
789795,DATA,162.3,-2.1,10231,10167,8399,1108,1500,1,1,0,""
790295,DATA,161.0,-4.2,9469,9706,7801,1108,1500,1,1,0,""
790795,DATA,160.3,0.0,9895,9882,11400,1108,1500,1,1,0,""
791126,EVENT,159.8,-2.1,9566,9703,9602,1108,1500,1,1,0,"PUMP 1113"
791295,DATA,159.5,-2.1,9643,9557,10802,1108,1500,1,1,0,""
791382,EVENT,159.5,0.0,10012,9762,10198,1108,1500,1,1,0,"PUMP 1118"
791563,EVENT,159.3,-2.1,9854,9884,11400,1108,1500,1,1,0,"PUMP 1123"
791795,DATA,158.8,-4.2,8891,9305,6001,1109,1500,1,1,0,""
792295,DATA,157.8,0.0,9257,9504,9600,1115,1500,1,1,0,""
792795,DATA,157.0,-2.1,8594,8643,10199,1122,1500,1,1,0,""
793295,DATA,156.0,0.0,9469,8998,8399,1123,1500,1,1,0,""
793795,DATA,155.3,0.0,8944,9128,7801,1123,1500,1,1,0,""
794022,EVENT,155.0,-2.1,9224,9061,7800,1123,1500,0,1,0,"IGN OFF"
794295,DATA,155.0,0.0,9699,9636,7800,1123,1500,0,1,0,""
794795,DATA,154.3,0.0,9835,9864,7201,1123,1500,0,1,0,""
795275,EVENT,153.3,0.0,9856,9906,9000,1123,1500,1,1,0,"IGN ON"
795295,DATA,153.3,0.0,9856,9906,9000,1123,1500,1,1,0,""
795795,DATA,152.3,-2.1,9859,9913,6601,1123,1500,1,1,0,""
796295,DATA,151.3,0.0,9859,9914,9000,1123,1500,1,1,0,""
796795,DATA,150.5,-2.1,9859,9914,5401,1123,1500,1,1,0,""
797295,DATA,149.8,-2.1,9859,9914,8999,1123,1500,1,1,0,""
797795,DATA,148.8,-4.2,9859,9914,6000,1123,1500,1,1,0,""
798054,EVENT,148.5,-2.1,10039,9842,8400,1123,1500,1,1,0,"PUMP 1128"
798206,EVENT,148.3,0.0,10525,10149,8399,1123,1500,1,1,0,"PUMP 1133"
798295,DATA,148.3,0.0,10759,10423,9600,1123,1500,1,1,0,""
798394,EVENT,147.8,-4.0,10664,10532,12000,1123,1500,1,1,0,"PUMP 1138"
798563,EVENT,147.8,0.0,9650,10071,4200,1124,1500,1,1,0,"PUMP 1143"
798680,EVENT,147.5,-2.1,9910,9999,8998,1124,1500,1,1,0,"PUMP 1148"
798795,DATA,147.3,-2.1,10184,10082,6000,1124,1500,1,1,0,""
798834,EVENT,147.0,-2.1,10184,10082,6000,1125,1500,1,1,0,"PUMP 1153"
798993,EVENT,146.5,-4.2,9927,10042,10205,1126,1500,1,1,0,"PUMP 1158"
799216,EVENT,146.5,0.0,9734,9745,7802,1128,1500,1,1,0,"PUMP 1163"
799295,DATA,146.3,-2.1,10061,9887,5399,1128,1500,1,1,0,""
799815,DATA,145.5,-2.0,10042,9849,5398,1140,1500,1,1,0,""
800335,DATA,144.8,-2.1,9703,9682,1500,1156,1500,1,1,0,""
800835,DATA,144.5,0.0,9702,9680,4800,1163,1500,1,1,0,""
801335,DATA,144.3,0.0,9702,9680,5401,1163,1500,1,1,0,""
801658,EVENT,143.8,-2.1,9354,9662,4800,1163,1500,1,1,0,"PUMP 1168"
801827,EVENT,143.8,2.1,9702,9680,4800,1163,1500,1,1,0,"PUMP 1173"
801835,DATA,143.8,2.1,9702,9680,4800,1163,1500,1,1,0,""
801990,EVENT,143.5,-2.1,10102,9959,6602,1163,1500,1,1,0,"PUMP 1178"
802217,EVENT,143.5,0.0,9354,9662,7201,1164,1500,1,1,0,"PUMP 1183"
802335,DATA,143.3,-2.1,9069,9395,8398,1164,1500,1,1,0,""
802835,DATA,143.0,-2.1,9483,9081,7200,1171,1500,1,1,0,""
803017,EVENT,142.8,-2.1,9586,9464,10801,1174,1500,1,1,0,"PUMP 1188"
803195,EVENT,142.5,-2.1,9573,9439,10201,1175,1500,1,1,0,"PUMP 1193"
803335,DATA,142.8,2.1,9951,9669,7799,1175,1500,1,1,0,""
803360,EVENT,142.8,2.1,10042,9837,7200,1176,1500,1,1,0,"PUMP 1198"
803589,EVENT,142.5,0.0,9326,9602,9001,1177,1500,1,1,0,"PUMP 1203"
803835,DATA,142.5,0.0,10026,9813,9002,1179,1500,1,1,0,""
804267,EVENT,142.3,0.0,10037,9837,7200,1188,1500,1,1,0,"PUMP 1208"
804335,DATA,142.0,-2.1,10037,9837,7200,1188,1500,1,1,0,""
804456,EVENT,142.0,0.0,10103,10022,8408,1189,1500,1,1,0,"PUMP 1213"
804642,EVENT,142.0,0.0,9875,9956,7200,1190,1500,1,1,0,"PUMP 1218"
804835,DATA,142.0,0.0,9155,9459,11402,1191,1500,1,1,0,""
804871,EVENT,142.0,0.0,9228,9355,7716,1192,1500,1,1,0,"PUMP 1223"
805335,DATA,141.8,0.0,9725,9759,3600,1199,1500,1,1,0,""
805835,DATA,141.5,0.0,9842,9879,1500,1213,1500,1,1,0,""
806335,DATA,141.5,0.0,10099,9951,7207,1223,1500,1,1,0,""
806835,DATA,141.5,0.0,9208,9230,9600,1223,1500,1,1,0,""
807335,DATA,141.3,0.0,9508,9463,10800,1223,1500,1,1,0,""
807835,DATA,141.3,0.0,9532,9556,13199,1223,1500,1,1,0,""
808335,DATA,141.0,0.0,9379,9581,7200,1223,1500,1,1,0,""
808835,DATA,140.8,0.0,9750,9872,7801,1223,1500,1,1,0,""
809335,DATA,140.5,2.1,9753,9466,6600,1223,1500,1,1,0,""
809599,EVENT,140.3,0.0,9257,9493,6000,1223,1500,1,1,0,"PUMP 1228"
809835,DATA,140.0,0.0,9993,9754,7801,1223,1500,1,1,0,""
810257,EVENT,140.3,0.0,10032,9827,6000,1225,1500,1,1,0,"PUMP 1233"
810335,DATA,140.3,0.0,10032,9827,6000,1225,1500,1,1,0,""
810477,EVENT,140.3,0.0,9856,9907,9002,1225,1500,1,1,0,"PUMP 1238"
810835,DATA,140.5,0.0,10038,9839,7200,1227,1500,1,1,0,""
811335,DATA,140.0,0.0,10055,9855,6600,1233,1500,1,1,0,""
811827,EVENT,140.3,0.0,10042,9847,7200,1238,1500,1,1,0,"PUMP 1243"
811835,DATA,140.3,0.0,10042,9847,7200,1238,1500,1,1,0,""
812060,EVENT,140.5,2.1,9777,9854,10802,1238,1500,1,1,0,"PUMP 1248"
812278,EVENT,140.3,-2.1,9100,9439,6001,1239,1500,1,1,0,"PUMP 1253"
812335,DATA,140.3,-2.1,9100,9439,6001,1239,1500,1,1,0,""
812835,DATA,140.3,0.0,8392,8517,7800,1243,1500,1,1,0,""
813335,DATA,141.0,0.0,8540,8583,7200,1250,1500,1,1,0,""
813835,DATA,140.5,-2.1,9248,8981,6601,1253,1500,1,1,0,""
814335,DATA,141.3,0.0,9634,9540,10201,1253,1500,1,1,0,""
814417,EVENT,141.3,0.0,9993,9744,10798,1000,1500,0,0,0,"EV:A03_ESTOP"
814835,DATA,141.5,2.1,9750,9697,8400,1000,1500,0,0,0,""
815335,DATA,141.8,0.0,9715,9699,8400,1000,1500,0,0,0,""
815835,DATA,140.5,-2.1,9204,9499,9001,1000,1500,0,0,0,""
816335,DATA,139.0,0.0,9775,9836,13801,1000,1500,0,0,0,""
816835,DATA,137.0,-4.2,8769,9035,10200,1000,1500,0,0,0,""
817335,DATA,134.8,-4.2,10163,10002,7800,1000,1500,0,0,0,""
817835,DATA,133.3,-2.1,9159,9298,6600,1000,1500,0,0,0,""
818335,DATA,131.3,-4.2,9891,9596,9600,1000,1500,0,0,0,""
818835,DATA,130.0,0.0,8696,9025,7201,1000,1500,0,0,0,""
819335,DATA,128.3,-2.1,9708,9351,9000,1000,1500,0,0,0,""
819835,DATA,127.0,-2.1,9216,9063,7801,1000,1500,0,0,0,""
820335,DATA,125.2,-2.1,8948,9228,12000,1000,1500,0,0,0,""
820835,DATA,123.7,-2.1,9298,9554,7801,1000,1500,0,0,0,""
821335,DATA,122.5,-2.1,10322,10204,7200,1000,1500,0,0,0,""
821835,DATA,121.0,-4.2,10181,10075,9600,1000,1500,0,0,0,""
821919,EVENT,121.0,0.0,9914,10003,10800,1000,1500,0,0,0,"STARTER 1480"
822075,EVENT,120.3,-6.2,9571,9723,12002,1000,1495,0,0,0,"STARTER 1460"
822235,EVENT,120.0,-1.8,9340,9550,4196,1000,1488,0,0,0,"STARTER 1440"
822355,DATA,120.0,0.0,9706,9620,1500,1000,1482,0,0,0,""
822396,EVENT,120.0,0.0,9706,9620,1500,1000,1479,0,0,0,"STARTER 1420"
822675,EVENT,119.5,-1.6,9653,9769,1500,1000,1458,0,0,0,"STARTER 1400"
822875,DATA,118.7,-3.1,9765,9767,1500,1000,1444,0,0,0,""
822876,EVENT,118.7,-3.1,9765,9767,1500,1000,1444,0,0,0,"STARTER 1380"
823075,EVENT,118.5,-1.9,9543,9668,3048,1000,1428,0,0,0,"STARTER 1360"
823155,EVENT,118.0,-3.4,9064,9397,2000,1000,1423,0,0,0,"STARTER 1340"
823315,EVENT,118.0,0.0,8384,8941,1500,1000,1407,0,0,0,"STARTER 1320"
823395,DATA,117.7,-2.1,8322,8662,2000,1000,1401,0,0,0,""
823595,EVENT,117.7,0.0,8248,8476,2272,1000,1376,0,0,0,"STARTER 1300"
823915,DATA,116.7,-4.2,6781,7396,1500,1000,1345,0,0,0,""
824435,DATA,115.7,-2.1,6039,6241,1500,1000,1309,0,0,0,""
824935,DATA,114.7,-2.1,5643,5780,19798,1000,1300,0,0,0,""
825435,DATA,113.7,-2.1,6512,6275,12599,1000,1300,0,0,0,""
825935,DATA,112.7,-2.1,7405,7233,11400,1000,1300,0,0,0,""
826435,DATA,112.0,-2.1,8689,8617,13200,1000,1300,0,0,0,""
826935,DATA,111.0,-2.1,7631,7859,12000,1000,1300,0,0,0,""
827435,DATA,110.2,0.0,7481,7446,14398,1000,1300,0,0,0,""
827935,DATA,109.2,-2.1,7888,7910,15000,1000,1300,0,0,0,""
828435,DATA,108.5,0.0,8207,8188,13801,1000,1300,0,0,0,""
828935,DATA,107.5,-2.1,8283,8338,11401,1000,1300,0,0,0,""
829435,DATA,106.8,-2.1,8162,8030,10201,1000,1300,0,0,0,""
829935,DATA,105.8,-2.1,7623,7794,11999,1000,1300,0,0,0,""
830435,DATA,105.0,-2.1,6720,6897,12000,1000,1300,0,0,0,""
830935,DATA,104.0,-2.1,6760,6813,9600,1000,1300,0,0,0,""
831435,DATA,103.2,-2.1,6568,6483,8401,1000,1300,0,0,0,""
831935,DATA,102.5,-2.1,6579,6722,7801,1000,1300,0,0,0,""
832435,DATA,101.5,-2.1,6553,6469,10800,1000,1300,0,0,0,""
832935,DATA,100.8,-4.2,7256,7064,10200,1000,1300,0,0,0,""
833435,DATA,99.8,-2.1,7135,7204,9600,1000,1300,0,0,0,""
833935,DATA,98.7,-4.2,6663,6801,7800,1000,1300,0,0,0,""
834435,DATA,98.3,-2.1,6476,6394,8999,1000,1300,0,0,0,""
834935,DATA,97.5,0.0,6591,6671,8399,1000,1300,0,0,0,""
835435,DATA,96.7,-2.1,6817,6681,10801,1000,1300,0,0,0,""
835935,DATA,96.0,-2.1,7217,7174,9601,1000,1300,0,0,0,""
836435,DATA,95.0,-2.1,7083,6993,14400,1000,1300,0,0,0,""
836935,DATA,94.2,-2.1,8244,8027,14401,1000,1300,0,0,0,""
837435,DATA,93.5,0.0,8660,8576,13199,1000,1300,0,0,0,""
837935,DATA,92.7,-2.1,7514,7748,10198,1000,1300,0,0,0,""
838435,DATA,92.0,-2.1,7864,7836,8999,1000,1300,0,0,0,""
838935,DATA,91.2,-2.1,7842,7963,11401,1000,1300,0,0,0,""
839435,DATA,90.8,0.0,9128,8911,9000,1000,1300,0,0,0,""
839935,DATA,90.0,-2.1,7653,8018,13198,1000,1300,0,0,0,""
840435,DATA,89.2,-2.1,8383,8312,11399,1000,1300,0,0,0,""
840935,DATA,88.7,0.0,7551,7611,10799,1000,1300,0,0,0,""
841435,DATA,88.0,-2.1,6925,7040,10201,1000,1300,0,0,0,""
841935,DATA,87.5,0.0,6970,6994,9600,1000,1300,0,0,0,""
842435,DATA,87.0,0.0,6678,6734,10800,1000,1300,0,0,0,""
842935,DATA,86.0,-2.1,7034,6997,7200,1000,1300,0,0,0,""
843435,DATA,85.5,-2.1,6598,6659,11401,1000,1300,0,0,0,""
843935,DATA,85.0,0.0,6912,6903,7200,1000,1300,0,0,0,""
844435,DATA,84.2,-2.1,6388,6560,7801,1000,1300,0,0,0,""
844935,DATA,84.0,0.0,6816,6728,9000,1000,1300,0,0,0,""
845435,DATA,83.0,-4.2,6570,6661,9599,1000,1300,0,0,0,""
845935,DATA,82.5,-2.1,6981,6832,10200,1000,1300,0,0,0,""
846305,EVENT,82.3,-2.1,7240,7252,9599,1000,1300,0,1,0,"VALVE1 ON"
846435,DATA,82.3,0.0,7075,7173,7200,1000,1300,0,1,0,""
846935,DATA,81.5,0.0,6769,6822,7201,1000,1300,0,1,0,""
847303,EVENT,81.0,-2.1,6693,6699,11401,1000,1300,1,1,0,"IGN ON"
847435,DATA,81.0,0.0,6705,6702,10797,1000,1300,1,1,0,""
847935,DATA,80.0,0.0,7584,7454,7800,1000,1300,1,1,0,""
848435,DATA,79.7,2.1,7166,7150,11999,1000,1300,1,1,0,""
848935,DATA,79.0,0.0,6989,7096,9600,1000,1300,1,1,0,""
849435,DATA,78.5,-2.1,6869,6896,12599,1000,1300,1,1,0,""
849935,DATA,78.0,0.0,6679,6699,10800,1000,1300,1,1,0,""
850079,EVENT,78.0,0.0,7102,6900,11876,1000,1300,1,1,0,"PUMP 1045"
850435,DATA,77.5,-2.1,7111,7107,10800,1006,1300,1,1,0,""
850935,DATA,77.2,0.0,6474,6570,1500,1025,1300,1,1,0,""
851455,DATA,76.7,-2.1,5987,5993,1500,1044,1300,1,1,0,""
